,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
2136,-0.7800010656251871,0.46052154265627093,0.4013866408074021,-0.4305649646543217,1.4430328318995485,-0.46188703223433747,1.2693395701097498,-0.19201663509302236,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,1.4027611414288177,-0.3897511073254011,-0.17432732507453003,-0.36138539315104,2.222390798397706,0.2893213201637122
2137,-0.6587761370153485,-0.8557806657332955,-0.38180806070640017,-0.19796429380666838,-0.4881807484095504,-0.46188703223433747,-0.5779826664761314,0.07305551775056904,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.4405042974269409,0.7799098237633646,-0.16067847629594054,-0.3631225499702094,-0.5031133342652485,0.2893213201637122
2138,-0.15419977723857686,0.46052154265627093,0.5107357120343706,0.8560269180324789,-0.20768801522831035,-0.46188703223433747,1.2693395701097498,2.458714435978565,0.36782671184936583,-0.7036998294633828,-0.4845968891495585,0.10163259635416462,0.390022846733776,-0.1529430303554252,-0.24643836498426921,-0.5031133342652485,0.2893213201637122
2139,0.34015606118706093,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.40794444378055145,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,-0.6496757586784602,-0.431128816707292,0.010092081846886664,-0.5031133342652485,0.2893213201637122
2140,0.8829708942276524,0.46052154265627093,0.40682116683658676,0.054068796191569055,0.748532824542798,-0.46188703223433747,1.2693395701097498,0.33812767059416043,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,0.9690516264039335,1.5596837778225416,-0.27140282078624944,0.02777295194735233,-0.5031133342652485,0.2893213201637122
2141,-0.6911228212021532,-0.4170132629367734,0.9383071332912297,1.64590296434181,-0.4881807484095504,-0.38974908588720497,-0.29808625357390045,0.43451783352624446,-0.8930833077246016,-0.25641182361964915,-0.3422358758858809,-0.29593445908531274,-0.12982645597234205,0.4579794319696828,-0.37370400136578125,2.0926059256058065,-0.6469936318224137
2142,-0.8390723957672599,-3.883280088830929,-0.4955712011099117,-0.3568626465625112,-0.4881807484095504,-0.46188703223433747,-0.7011374822485235,-0.08598841013129732,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.512789216597755,0.9098721494398941,-0.6585848042854754,9.920215814229568e-16,-0.5031133342652485,-1.5833085838085394
2143,1.9936125691135178,0.46052154265627093,3.456539531397707,5.163237124564795,-0.4881807484095504,-0.46188703223433747,1.2693395701097498,2.458714435978565,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.042937241987463515,1.9495707548521304,-0.02181853986858227,0.3779351447949621,-0.5031133342652485,0.2893213201637122
2144,-0.7832109808962999,-0.8557806657332955,-0.08624934542703977,-0.4837410131358989,0.5288678058002595,-0.46188703223433747,0.24304861764104393,-0.7221641216587629,0.5779775411716807,-0.7036998294633828,-0.4845968891495585,-0.3320769186707198,-0.8576154797609074,-0.22284135910138753,-0.3660043508588673,-0.5031133342652485,0.2893213201637122
2145,-0.06368379016643486,0.46052154265627093,-0.5398542822036176,-0.4837410131358989,-0.3935129429354347,-0.3333580849469756,0.037791412385829,-0.7221641216587629,0.15767588252705098,-0.29368705414987306,-0.19987486262220333,-0.3320769186707198,0.7799098237633646,0.6029386021377534,-0.20335399299140036,-0.5031133342652485,0.2893213201637122
2146,-0.4906229558229793,0.46052154265627093,1.798184420970111,2.846934195544695,-0.4881807484095504,-0.46188703223433747,0.8588226965030044,1.9285669494128244,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,0.10163259635416462,-0.2597887816488716,0.5794452775631398,-0.31697412592206303,0.4879780865197777,0.2893213201637122
2147,-0.5308433040105468,0.46052154265627093,-0.2642775359922638,-0.1083845705581333,-0.3796029162103607,-0.35801877942607124,0.8588226965030044,0.6032030043163096,0.15767588252705098,0.11633064133662113,0.08484716390515186,-0.11522216115827759,-0.7796380843549897,-0.5936768676823214,-0.3406310892918182,-0.5031133342652485,0.2893213201637122
2148,-0.06061716000382262,-0.4170132629367734,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,1.0563804197980908,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.5263434166501308,0.08484716390515186,-0.585074135768569,-0.6496757586784602,0.27255137373555277,-0.0233423081719696,-0.0993353480194971,0.2893213201637122
2149,-0.21117494120559174,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.10788476639778709,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,0.26006052105724653,-0.46992310964879463,-0.3002588820243433,-0.5031133342652485,0.2893213201637122
2150,-0.7451781824225588,0.46052154265627093,-0.32828153905213775,-0.12320127223883456,-0.4881807484095504,-0.46188703223433747,1.0640823648545348,2.1936422831349733,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.042937241987463515,0.5199851724103055,0.6017924686540979,-0.36561770695313367,0.22368776777820615,0.2893213201637122
2151,-0.8387408592422883,-0.4170132629367734,-0.46953175270151476,-0.4837410131358989,-0.2505159379291018,-0.46188703223433747,0.037791412385829,-0.7221641216587629,0.15767588252705098,-0.7036998294633828,-0.4845968891495585,-0.36821937825612683,-1.1695250613845782,-0.5839332934044459,-0.4119354992901475,1.1119986107177569,0.2893213201637122
2152,1.0109688224041,0.46052154265627093,0.9055575877878458,0.8402075200970992,0.6181911690894596,0.8711443484112616,1.2693395701097498,2.458714435978565,1.2084325509586644,0.9363561919636405,1.081374256750895,1.3304762222580038,0.00013586970418746373,-0.3382007148475114,0.39494556645372897,-0.5031133342652485,-5.328568391753043
2153,1.381588541057086,0.46052154265627093,-0.1623979716110852,-0.15005032897567577,-0.11177759678569275,-0.18057370133062095,1.2693395701097498,-0.45709196881517145,1.6287367314233332,-0.29368705414987306,-0.19987486262220333,-0.07907970157287054,-0.12982645597234205,-0.11103375100483,1.051239241418171,-0.5031133342652485,0.2893213201637122
2154,-0.8168860167789697,0.46052154265627093,-0.11053265878670455,0.18093887601905034,-0.4881807484095504,-0.46188703223433747,1.0640823648545348,2.1936422831349733,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,0.1739175155249787,1.9495707548521304,-0.4227662255445907,-0.37024328934218964,2.47016456209534,0.2893213201637122
2155,0.5561453909225941,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.18581286763541427,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,-0.2597887816488716,-0.421145920733284,0.16311124503742488,-0.5031133342652485,0.2893213201637122
2156,0.35801079068097924,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.36237731206795765,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.5263434166501308,0.369569190432507,-0.585074135768569,-0.6496757586784602,-0.3449554176610269,0.1779523725626606,-0.5031133342652485,0.2893213201637122
2157,-0.1842708152619533,0.46052154265627093,0.9774404670123021,1.2704968012886055,0.1379272888652882,-0.46188703223433747,1.2693395701097498,1.6634947965692328,0.9982817216363495,-0.7036998294633828,-0.4845968891495585,1.3666186818434107,-0.2597887816488716,-0.34270395608364335,-0.30827094676437267,-0.5031133342652485,0.2893213201637122
2158,-0.42669049565890127,0.46052154265627093,0.4221042880714992,0.5620794672395057,0.04002627683235212,-0.46188703223433747,1.2693395701097498,1.3984226437256415,0.9982817216363495,-0.7036998294633828,-0.4845968891495585,0.5353421113790491,-0.961585340302131,0.03738303465046401,-0.30170519586966105,-0.20028075308231247,0.2893213201637122
2159,3.94584175972142,0.46052154265627093,-0.3301503989857548,-0.3731129552850253,-0.12814872104061503,17.77902388836894,0.24304861764104393,0.07305551775056904,0.36782671184936583,4.2164731549906715,17.025807742282787,0.1739175155249787,3.66507345378232,12.306583481688941,2.284592737306997,-0.5031133342652485,0.2893213201637122
2160,-0.8145053221335957,-3.0496225061621627,-0.12364434276541438,0.16262516756583453,-0.4881807484095504,-0.46188703223433747,-0.7832398717313463,-0.19201663509302236,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.512789216597755,-0.5976908284078484,-0.5934499332299797,-0.45013364913952175,-0.5031133342652485,0.2893213201637122
2161,-0.27466132057142323,0.46052154265627093,-0.08855723912283982,-0.13579712601661192,0.01762305078858598,-0.46188703223433747,0.8588226965030044,0.33812767059416043,0.7881308923140347,-0.7036998294633828,-0.4845968891495585,-0.00679478240205648,0.13009819538071699,-0.538279068166156,-0.3071691620899982,-0.5031133342652485,0.2893213201637122
2162,-0.7913046681410422,0.46052154265627093,0.5113112022361511,-0.4837410131358989,1.7439743901449694,-0.46188703223433747,1.2693395701097498,-0.7221641216587629,1.4185859021010185,-0.7036998294633828,-0.4845968891495585,0.06549013676875759,2.2094954062051895,-0.052011501329611694,-0.3674864582131823,2.525223379580642,0.2893213201637122
2163,-0.40356597404264427,-0.4170132629367734,-0.5567452162703085,-0.4423072836037365,-0.4881807484095504,-0.28478778380208336,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,0.5263434166501308,0.22720817716882946,-0.548931676183162,-0.5197134330019306,0.46666469874737443,-0.3250257049312059,-0.5031133342652485,0.2893213201637122
2164,-0.3637695048544913,0.46052154265627093,0.5810997717572205,-0.020768806089422626,1.2118706271474737,-0.46188703223433747,1.2693395701097498,0.8682751571599009,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,4.474870206188416,1.5596837778225416,-0.18939067736529705,-0.26052898418773796,-0.5031133342652485,0.2893213201637122
2165,-0.19998095562381832,0.46052154265627093,0.19273287888557167,-0.4837410131358989,1.0961628506338705,-0.46188703223433747,1.2693395701097498,-0.7221641216587629,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,0.4269147326228279,1.5596837778225416,-0.2836444214952293,-0.23882132653454674,-0.5031133342652485,0.2893213201637122
2166,-0.11998277401861857,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.3637678029108314,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,2.1663994380771543,0.6542912169598623,-0.585074135768569,-0.961585340302131,-0.46792413727355453,-0.05636113554120028,-0.5031133342652485,0.2893213201637122
2167,0.32418675868536484,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.3139572507754711,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.11633064133662113,-0.19987486262220333,-0.585074135768569,-0.12982645597234205,-0.37755858919845686,-0.10802599208542576,-0.5031133342652485,0.2893213201637122
2168,-0.8250496540543006,-1.2945480685298172,-0.28739207028233327,-0.4837410131358989,0.11985511190591194,-0.46188703223433747,1.2693395701097498,-0.7221641216587629,1.4185859021010185,-0.7036998294633828,-0.4845968891495585,0.13777505593957165,-0.7796380843549897,-0.38677371312433106,-0.4157071387677097,-0.5031133342652485,0.2893213201637122
2169,-0.6776452236578139,0.46052154265627093,-0.2936216033943899,-0.07479010265345601,-0.4881807484095504,-0.46188703223433747,-0.5779826664761314,0.07305551775056904,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.47664675701234793,-0.3897511073254011,0.4397753652022005,1.2691009710215768,0.4879780865197777,0.2893213201637122
2170,-0.8413635461151243,-3.4883899089586845,-0.5074073140228195,-0.4837410131358989,-0.32753381356906036,-0.46188703223433747,-0.7832398717313463,-0.7221641216587629,-0.6829324784022869,-0.7036998294633828,-0.4845968891495585,-0.512789216597755,2.7293447089113076,-0.6585848042854754,9.920215814229568e-16,-0.5031133342652485,0.2893213201637122
2171,-0.3826956721100236,0.021754139859748795,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.969979196990023,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,1.5327401997552852,3.074428442442381,-0.585074135768569,-1.0135702705727427,0.4249750034469807,-0.22292105566910958,-0.1727495273369064,-0.6469936318224137
2172,-0.6476982054924261,0.46052154265627093,0.5451108690355674,-0.4837410131358989,1.8127041579270564,-0.46188703223433747,0.8588226965030044,-0.7221641216587629,1.2084325509586644,-0.7036998294633828,-0.4845968891495585,-0.22364953991449868,1.0398344751164237,0.04262781518686249,-0.37056655121760546,-0.5031133342652485,0.2893213201637122
2173,-0.3658657180318933,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.4324664275460846,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,-1.1175401311139663,-0.5351031771443716,-0.2428940258272632,-0.5031133342652485,0.2893213201637122
2174,-0.21528326499221906,-1.349395803796729,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.9974393306897031,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,2.3714082858204013,1.6508183098056053,-0.585074135768569,-0.12982645597234205,-0.6124810942201,-0.1872595955333062,-0.5031133342652485,-3.455938487780791
2175,-0.8018577403013767,0.46052154265627093,-0.25886080862911354,-0.40501692702479036,0.0632619329229787,-0.46188703223433747,1.2693395701097498,-0.45709196881517145,1.2084325509586644,-0.7036998294633828,-0.4845968891495585,-0.11522216115827759,1.6896461034990713,-0.4588938123120289,-0.3612527495778,-0.20028075308231247,0.2893213201637122
2176,-0.8422637697118146,0.021754139859748795,-0.41783849364880044,-0.4837410131358989,-0.1454005321567085,-0.46188703223433747,1.0640823648545348,-0.7221641216587629,1.4185859021010185,-0.7036998294633828,-0.4845968891495585,-0.18750708032909166,-0.3897511073254011,-0.567367210530046,-0.45503686682061806,-0.5031133342652485,0.2893213201637122
2177,-0.7394972225795996,0.46052154265627093,0.839049905705793,-0.03856873629643961,1.7623119795830546,-0.46188703223433747,1.2693395701097498,2.458714435978565,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,1.1497639243309685,0.7799098237633646,0.012806791113084609,-0.3644469250521295,3.1308921759520243,0.2893213201637122
2178,-0.8444675066815264,-4.365924714551729,-0.4831062019971202,-0.4837410131358989,-0.2781188357148514,-0.46188703223433747,1.2693395701097498,-0.7221641216587629,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,-0.15136462074368462,-0.3897511073254011,-0.6585848042854754,9.920215814229568e-16,-0.5031133342652485,0.2893213201637122
2179,1.1544046964143153,0.46052154265627093,-0.26128736009847664,-0.029627337463398993,-0.4881807484095504,-0.20628116948457575,-0.5779826664761314,0.07305551775056904,-0.8930833077246016,0.5263434166501308,0.22720817716882946,-0.3320769186707198,-0.12982645597234205,-0.273791969759183,0.21885938470867547,-0.5031133342652485,0.2893213201637122
2180,0.03645937296471906,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.2642907105208271,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.5263434166501308,-0.057513849358525736,-0.585074135768569,-0.8836079448962133,-0.41084473720620124,-0.21432909318275514,-0.5031133342652485,0.2893213201637122
2181,0.25142251150357625,0.46052154265627093,-0.4380874427073238,-0.2765723654750869,-0.4881807484095504,0.6233257074969273,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,0.9363561919636405,0.5119302036961846,-0.548931676183162,-0.6496757586784602,-0.37153878980404537,-0.016469814153516393,-0.5031133342652485,0.2893213201637122
2182,1.1866867163575072,0.46052154265627093,-0.061977897844731206,0.13067147535063095,-0.3162658474275,-0.46188703223433747,1.2693395701097498,2.458714435978565,-0.26262829793761794,-0.7036998294633828,-0.4845968891495585,-0.042937241987463515,0.13009819538071699,0.2679490704079529,0.26415610185950167,-0.5031133342652485,0.2893213201637122
2183,0.010319079918527181,0.46052154265627093,0.39282548244483273,-0.4837410131358989,1.5030401804949673,-0.06506992064503977,1.2693395701097498,-0.7221641216587629,1.6287367314233332,-0.29368705414987306,-0.19987486262220333,0.1739175155249787,-0.7796380843549897,-0.022403921140402554,0.4062754858526107,-0.5031133342652485,0.2893213201637122
2184,0.29711940326473263,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.3899447372269814,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,-0.6496757586784602,-0.401652323227277,-0.1157750499152977,-0.5031133342652485,0.2893213201637122
2185,0.5114635701306308,0.46052154265627093,0.016318434040804186,-0.2405996014952635,0.38345796007838917,-0.46188703223433747,1.0640823648545348,0.33812767059416043,1.2084325509586644,-0.7036998294633828,-0.4845968891495585,0.24620243469579275,1.2997591264694828,-0.3471003837381833,-0.04693614366168808,-0.5031133342652485,0.2893213201637122
2186,-0.8240582696308838,-1.7333154713263392,-0.445212842009781,-0.2865247473087123,-0.4881807484095504,-0.46188703223433747,-0.7832398717313463,-0.19201663509302236,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.512789216597755,-0.2597887816488716,-0.47803275308078813,-0.35810471813681843,-0.5031133342652485,0.2893213201637122
2187,-0.6729086696149901,0.46052154265627093,0.16231495863270057,0.4625970826327839,-0.34341030547729745,-0.46188703223433747,0.037791412385829,0.6032030043163096,0.15767588252705098,-0.7036998294633828,-0.4845968891495585,-0.00679478240205648,-0.6496757586784602,-0.6524434659352325,0.12818022348398586,-0.5031133342652485,0.2893213201637122
2188,-0.7346225633501585,0.46052154265627093,0.8410255576356166,1.3246092520576096,-0.21824419335878711,-0.46188703223433747,1.2693395701097498,2.1936422831349733,0.15767588252705098,-0.7036998294633828,-0.4845968891495585,0.7160544093060842,1.1697968007929531,0.04044454719941248,-0.3616420783271038,2.8280595947690883,0.2893213201637122
2189,1.6023702122251362,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.6002847403523985,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.11633064133662113,-0.057513849358525736,-0.585074135768569,0.13009819538071699,-0.07788361996743143,0.19935894803547274,-0.5031133342652485,0.2893213201637122
2190,0.08384521752705601,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.7494039897178033,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.9363561919636405,0.22720817716882946,-0.585074135768569,-0.5197134330019306,-0.018685471629597633,-0.1912839096954955,-0.5031133342652485,0.2893213201637122
2191,-0.3150577830281045,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.025381981683142315,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,1.7563866627636444,0.5119302036961846,-0.585074135768569,-0.7796380843549897,-0.564991805461087,-0.2561347334509979,-0.5031133342652485,-1.5833085838085394
2192,0.29165272271574055,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.36278257679663145,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,-0.29368705414987306,-0.3422358758858809,-0.585074135768569,-0.6496757586784602,-0.4399075615551672,-0.16099076073040877,-0.5031133342652485,0.2893213201637122
2193,-0.1665819131129066,0.46052154265627093,-0.4914834408106669,-0.35115307863297923,-0.4881807484095504,0.6822407508825286,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,0.5263434166501308,0.08484716390515186,-0.548931676183162,-0.6496757586784602,-0.42856465823864753,-0.25921692573674343,-0.5031133342652485,0.2893213201637122
2194,0.770950976725511,0.46052154265627093,-0.5858163707932397,-0.48291233854525567,-0.4881807484095504,-0.12936048219175517,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,-0.29368705414987306,-0.19987486262220333,-0.548931676183162,0.390022846733776,-0.34482235307011144,0.024443569031746628,-0.5031133342652485,0.2893213201637122
2195,-0.7552839117497443,-0.4170132629367734,-0.26428940176962007,-0.4837410131358989,0.16683312063742808,-0.46188703223433747,-0.16746579286938595,-0.7221641216587629,0.15767588252705098,-0.7036998294633828,-0.4845968891495585,-0.29593445908531274,-0.3897511073254011,-0.3414052258875302,-0.3740707188728708,-0.5031133342652485,0.2893213201637122
2196,1.7590396129065067,-0.4170132629367734,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,3.2516452619184677,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.1908761822240845,0.369569190432507,-0.585074135768569,1.9495707548521304,-0.12741123918820035,0.92278589723523,-0.5031133342652485,-0.6469936318224137
2197,-0.19477175391575488,0.46052154265627093,-0.017605823420853105,-0.4837410131358989,0.6684506411941069,-0.46188703223433747,1.0640823648545348,-0.7221641216587629,1.2084325509586644,-0.7036998294633828,-0.4845968891495585,0.499199651793642,-1.0395627357080488,-0.2642539281710171,1.1529509875614092,-0.5031133342652485,0.2893213201637122
2198,-0.6104198209977952,0.46052154265627093,-0.5511683009128482,-0.43451774245169,-0.4881807484095504,0.5961703330558616,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,1.7563866627636444,1.081374256750895,-0.548931676183162,1.1697968007929531,-0.15957084559859694,-0.34891927763801545,0.40538804328906974,0.2893213201637122
2199,-0.8286432771345031,-3.4883899089586845,-0.4239671676533286,-0.2568499102177776,-0.4881807484095504,-0.46188703223433747,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.548931676183162,0.00013586970418746373,-0.6006376344279091,-0.3253523886860072,3.1308921759520243,0.2893213201637122
2200,0.5105257420230227,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.5081323478975852,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,1.7563866627636444,0.9390132434872174,-0.585074135768569,-0.3897511073254011,-0.3253417384633946,-0.12468684019846889,-0.5031133342652485,0.2893213201637122
2201,-0.821372532847281,-0.8557806657332955,-0.418734359839201,-0.4558809733984729,-0.18778207932512556,-0.46188703223433747,-0.16746579286938595,-0.45709196881517145,-0.26262829793761794,-0.7036998294633828,-0.4845968891495585,-0.40436183784153384,0.13009819538071699,-0.5294687588892513,-0.3810825019861158,0.22368776777820615,0.2893213201637122
2202,-0.33205385612920435,0.46052154265627093,-0.5426249412163133,-0.4837410131358989,-0.3991469260062148,-0.2316229724233987,-0.37272546122091643,-0.7221641216587629,-0.05247746861530309,1.3463738874501348,0.369569190432507,-0.4405042974269409,-0.9096004100315191,-0.4877284156060562,-0.2923968513446927,-0.5031133342652485,0.2893213201637122
2203,-0.06179513714416595,0.46052154265627093,0.7721743845256949,0.8292110082792633,0.36297294240347533,-0.46188703223433747,0.6535654912477894,1.1333473100034923,0.15767588252705098,-0.7036998294633828,-0.4845968891495585,0.7521968688914913,1.2997591264694828,0.027233595855899788,-0.23022573376557626,-0.5031133342652485,0.2893213201637122
2204,0.4219401034451003,0.46052154265627093,1.5445712286452655,1.5486331408921052,0.886233644178526,-0.24747528409024455,1.2693395701097498,1.880373458386061,1.170224455545534,-0.25641182361964915,-0.19987486262220333,2.0894678735515515,1.2867628939018299,2.143311971047976,-0.06647359173203544,-0.5031133342652485,-0.6469936318224137
2205,0.942571586732587,0.46052154265627093,1.423338581395964,1.1223380712274993,1.2603325329190451,-0.46188703223433747,1.2693395701097498,2.458714435978565,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,2.523177388576436,0.7799098237633646,-0.22280607033136954,0.17564340760061553,-0.5031133342652485,0.2893213201637122
2206,1.5417200496242476,0.46052154265627093,-0.11587225859703887,0.1734808047032611,-0.4881807484095504,1.9547794806880734,0.24304861764104393,1.1333473100034923,-0.8930833077246016,1.7563866627636444,1.6508183098056053,-0.11522216115827759,1.1697968007929531,-0.23959744479110462,0.19871159880452796,-0.5031133342652485,0.2893213201637122
2207,-0.8337212447836714,-0.4170132629367734,-0.4354947703549726,-0.4837410131358989,-0.18130360200390722,-0.46188703223433747,0.6535654912477894,-0.7221641216587629,0.7881308923140347,-0.7036998294633828,-0.4845968891495585,-0.22364953991449868,-0.3897511073254011,-0.5901630570459508,-0.3919749550475403,-0.04886264548808936,0.2893213201637122
2208,-0.7552961762866323,0.46052154265627093,0.8011921430505228,1.4543879796982486,-0.4881807484095504,0.2964105378888887,1.0640823648545348,2.1936422831349733,-0.8930833077246016,0.11633064133662113,-0.19987486262220333,0.9329091668185264,0.5199851724103055,1.514554303781384,-0.3436792905023603,1.9195582172147703,0.2893213201637122
2209,-0.8317618172130581,0.46052154265627093,-0.3938280931683305,-0.4837410131358989,-0.09657670027780617,-0.46188703223433747,1.2693395701097498,-0.7221641216587629,1.6287367314233332,-0.7036998294633828,-0.4845968891495585,-0.15136462074368462,-0.6496757586784602,-0.552263868306378,-0.3687634942471326,2.525223379580642,0.2893213201637122
2210,2.5661503632201366,0.46052154265627093,-0.5330136615577116,-0.40916029997800657,-0.4881807484095504,1.0984228763252355,-0.9884995400828768,-0.45709196881517145,-0.8930833077246016,2.1663994380771543,1.3660962832782502,-0.548931676183162,1.468710149848971,-0.1383271454988716,0.6058565323931939,-0.5031133342652485,0.2893213201637122
2211,-0.308590329886556,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,-0.29070003246409126,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,0.11633064133662113,-0.19987486262220333,-0.585074135768569,-1.0395627357080488,-0.4791576617719237,-0.31065550618604587,-0.5031133342652485,0.2893213201637122
2212,3.20832403742588,0.46052154265627093,0.7294694518203767,0.33702802191261255,0.992676112344465,0.9053515444440038,1.2693395701097498,-0.19201663509302236,1.6287367314233332,0.5263434166501308,0.22720817716882946,-0.00679478240205648,1.2997591264694828,0.36243437677525836,1.6933832138466818,-0.5031133342652485,0.2893213201637122
2213,-0.5415010956364184,0.46052154265627093,-0.5729538681390122,-0.4837410131358989,-0.46081913469535457,-0.46188703223433747,-0.9884995400828768,-0.7221641216587629,-0.6829324784022869,-0.7036998294633828,-0.4845968891495585,-0.548931676183162,1.5596837778225416,-0.35773802596335497,-0.34304896883195257,-0.5031133342652485,0.2893213201637122
2214,0.98209527320443,0.46052154265627093,-0.5814260331714093,-0.47678014657449563,-0.4881807484095504,-0.46188703223433747,1.2693395701097498,2.458714435978565,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,-0.15136462074368462,0.5199851724103055,-0.32616806039244767,0.5173764435821784,-0.5031133342652485,0.2893213201637122
2215,1.7893301439698504,0.46052154265627093,-0.5864096596610546,-0.4837410131358989,-0.4881807484095504,0.8747631517228256,-1.1937567453380917,-0.7221641216587629,-0.8930833077246016,1.3463738874501348,1.2237352700145725,-0.585074135768569,0.26006052105724653,-0.03820149187965228,0.2981603440806699,-0.5031133342652485,0.2893213201637122
2216,-0.786808143648359,-1.952701585947729,0.07208758761540705,0.43601320176494857,-0.4881807484095504,-0.46188703223433747,0.037791412385829,0.8682751571599009,-0.8930833077246016,-0.7036998294633828,-0.4845968891495585,0.1739175155249787,1.0398344751164237,0.05111683406323744,-0.4117866302546577,3.1308921759520243,-1.5833085838085394
2217,-0.7175267934452256,0.021754139859748795,0.9299832904757862,0.09209667315618769,1.7569916658052944,-0.46188703223433747,1.2693395701097498,0.43451783352624446,0.9409683176066342,-0.7036998294633828,-0.4845968891495585,0.13777505593957165,-0.12982645597234205,3.332433239721021,-0.37617068792590946,3.1308921759520243,-0.6469936318224137
2218,-0.6987661469211427,0.46052154265627093,0.7718777400917874,0.5331090035506179,0.7934478544625294,-0.46188703223433747,1.2693395701097498,2.458714435978565,0.7881308923140347,-0.7036998294633828,-0.4845968891495585,0.7521968688914913,1.0398344751164237,0.06668430746592902,-0.36153882977538276,-0.5031133342652485,0.2893213201637122
